User-ID,Book-Rating,Book-Id
263336,9,2143
263336,5,1614
263336,6,2161
263336,4,2192
263336,2,2083
263336,3,2115
87001,5,1552
87001,5,1053
87001,7,1918
87001,7,2367
87001,5,1598
87001,4,153
87001,6,1015
87001,2,1233
87001,9,780
87001,5,1351
129933,8,564
129933,7,668
129933,8,1237
129933,7,1736
129933,7,2109
129933,8,1659
129933,5,2047
129933,9,1528
129933,6,2416
129933,9,1202
53487,8,760
53487,6,73
53487,9,1021
53487,3,1619
53487,5,1810
53487,7,1720
53487,7,463
53487,3,1370
53487,7,2173
53487,10,1864
242270,8,72
242270,7,1179
242270,5,654
242270,5,363
242270,5,1751
242270,6,1714
242270,7,871
242270,6,2326
242270,6,2240
242270,3,383
107785,7,989
107785,7,610
107785,6,1441
107785,8,1762
107785,7,1905
107785,8,2148
107785,5,2421
107785,9,1290
107785,7,2051
107785,3,605
7727,9,761
7727,6,15
7727,9,2217
7727,5,1464
7727,5,1823
7727,7,1383
7727,9,538
7727,6,1010
7727,8,935
7727,6,1412
161533,6,1894
161533,10,328
161533,5,402
161533,6,766
161533,7,794
161533,8,1897
161533,7,2006
161533,2,1746
161533,6,436
161533,8,779
286285,8,1103
286285,5,1201
286285,9,203
286285,5,1851
286285,8,1957
286285,8,576
286285,6,1291
286285,10,1715
286285,8,924
286285,6,556
154685,4,627
154685,8,335
154685,8,2317
154685,10,894
154685,7,634
154685,4,1803
154685,7,1522
154685,9,2280
154685,6,803
154685,4,358
220723,8,2358
220723,5,1035
220723,4,336
220723,8,2087
220723,9,1626
220723,7,612
220723,7,2196
220723,2,2406
220723,5,1967
220723,4,1786
181405,10,1590
181405,7,1331
181405,5,1672
181405,10,1153
181405,8,168
181405,9,754
181405,6,1483
181405,7,2168
181405,7,428
181405,6,923
149114,10,50
149114,9,291
149114,4,1400
149114,4,666
149114,7,413
149114,6,2116
149114,5,422
149114,7,340
149114,3,855
149114,4,1129
258691,5,1489
258691,5,722
258691,8,1404
258691,5,22
258691,7,2091
258691,5,326
258691,7,17
258691,10,1584
258691,9,790
258691,7,1742
4728,4,334
4728,7,947
4728,4,1713
4728,6,2343
4728,3,1854
4728,8,324
4728,3,1888
4728,5,480
4728,7,1425
4728,6,1413
86088,5,1498
86088,9,1121
86088,4,2419
86088,7,1760
86088,3,2324
86088,1,2251
86088,8,1522
86088,8,34
86088,9,62
86088,6,2200
149494,3,2298
149494,10,1400
149494,6,843
149494,4,1756
149494,7,159
149494,7,2009
149494,7,2047
149494,7,162
149494,5,489
149494,5,2192
177531,9,2001
177531,4,2225
177531,3,2295
177531,7,1890
177531,10,1523
177531,4,883
177531,9,536
177531,6,1003
177531,8,1681
177531,5,370
127038,8,737
127038,10,1237
127038,5,1668
127038,7,187
127038,4,860
127038,8,29
127038,6,882
127038,7,1789
127038,9,1594
127038,6,1534
24421,7,144
24421,7,1323
24421,6,73
24421,9,1371
24421,9,534
24421,7,1441
24421,7,1713
24421,9,1779
24421,7,1867
24421,8,2364
86861,4,475
86861,5,385
86861,5,1069
86861,9,232
86861,4,568
86861,8,718
86861,7,1362
86861,7,992
86861,10,825
86861,4,2264
232129,5,1913
232129,5,1138
232129,10,764
232129,6,148
232129,8,786
232129,5,2162
232129,6,548
232129,3,143
232129,6,1328
232129,9,246
45514,7,758
45514,6,781
45514,8,1451
45514,7,565
45514,7,703
45514,5,1715
45514,6,564
45514,4,2092
45514,6,349
45514,9,1307
99949,6,1553
99949,6,1476
99949,7,1987
99949,9,1826
99949,8,2048
99949,10,1791
99949,8,1480
99949,7,1862
99949,10,1922
99949,5,2294
34372,6,308
34372,10,1783
34372,8,1937
34372,10,402
34372,8,1544
34372,6,2141
34372,6,1237
34372,8,334
34372,7,887
34372,7,113
3173,7,1095
3173,8,422
3173,9,1035
3173,6,1427
3173,3,733
3173,7,2134
3173,5,1396
3173,4,950
3173,7,1266
3173,6,490
101978,6,1680
101978,6,1720
101978,7,404
101978,4,703
101978,7,2114
101978,8,922
101978,5,2162
101978,4,52
101978,10,1558
101978,5,548
188486,5,1816
188486,8,2241
188486,5,348
188486,3,1115
188486,7,589
188486,9,2184
188486,6,1676
188486,2,1515
188486,7,2372
188486,7,1415
144860,5,1461
144860,3,1183
144860,7,1360
144860,7,1251
144860,8,941
144860,9,241
144860,9,1937
144860,5,2374
144860,4,1165
144860,10,348
127736,6,1192
127736,2,1517
127736,9,182
127736,9,166
127736,8,1661
127736,5,2273
127736,8,922
127736,4,1147
127736,4,1443
127736,8,1587
281828,8,328
281828,5,1758
281828,8,1550
281828,6,574
281828,9,2296
281828,6,1079
281828,6,1100
281828,5,1054
281828,7,546
281828,6,2327
223394,7,227
223394,3,854
223394,6,2374
223394,7,2244
223394,7,2362
223394,2,1789
223394,8,2208
223394,7,2109
223394,4,752
223394,7,942
289319,8,477
289319,10,677
289319,7,2164
289319,6,974
289319,4,689
289319,4,1655
289319,8,2394
289319,7,554
289319,6,2268
289319,1,655
292291,4,1899
292291,10,1325
292291,8,383
292291,7,781
292291,8,989
292291,10,2389
292291,7,2147
292291,7,951
292291,6,1858
292291,5,346
25611,4,2178
25611,10,645
25611,4,107
25611,4,1769
25611,9,168
25611,6,342
25611,5,1089
25611,10,775
25611,9,2409
25611,5,1505
89769,5,472
89769,10,607
89769,6,1122
89769,7,1238
89769,7,2415
89769,4,966
89769,10,1032
89769,5,1022
89769,5,221
89769,6,1118
274216,8,2007
274216,9,733
274216,7,641
274216,5,2352
274216,8,114
274216,6,1583
274216,6,2357
274216,9,1407
274216,7,209
274216,7,310
231723,5,1142
231723,7,42
231723,4,2162
231723,10,815
231723,5,1843
231723,4,21
231723,10,252
231723,8,1854
231723,6,972
231723,7,2217
104473,4,181
104473,5,840
104473,8,1202
104473,5,1300
104473,9,878
104473,6,2108
104473,9,450
104473,8,401
104473,8,111
104473,6,349
161701,8,2015
161701,9,817
161701,4,157
161701,9,312
161701,4,1483
161701,6,1644
161701,3,1365
161701,7,1202
161701,3,690
161701,9,2371
280146,4,1300
280146,7,19
280146,4,1688
280146,7,1666
280146,6,2252
280146,8,2393
280146,8,888
280146,9,534
280146,7,1481
280146,6,2194
250192,6,636
250192,6,1453
250192,8,1178
250192,8,2218
250192,4,637
250192,6,86
250192,6,2240
250192,3,862
250192,8,1327
250192,4,736
93283,3,1307
93283,5,2110
93283,6,1446
93283,4,2226
93283,8,1534
93283,7,557
93283,5,1905
93283,8,1601
93283,8,163
93283,9,841
233342,5,232
233342,4,1917
233342,6,1293
233342,4,1703
233342,9,1870
233342,8,1714
233342,4,727
233342,6,2077
233342,1,1954
233342,6,1115
113230,4,2282
113230,7,567
113230,8,445
113230,8,2157
113230,5,1873
113230,6,1070
113230,5,2251
113230,10,1453
113230,9,678
113230,4,40
22138,4,2305
22138,10,2086
22138,3,1702
22138,6,1352
22138,5,978
22138,7,2099
22138,8,900
22138,4,2206
22138,5,1962
22138,8,1336
206786,7,973
206786,8,1598
206786,5,1832
206786,9,1614
206786,5,38
206786,10,483
206786,10,455
206786,6,2360
206786,7,1886
206786,10,1813
223717,5,2182
223717,4,72
223717,6,633
223717,7,1143
223717,8,181
223717,8,1314
223717,7,1407
223717,9,1031
223717,10,786
223717,3,1710
139098,5,338
139098,10,1860
139098,9,865
139098,6,1953
139098,7,1025
139098,7,1859
139098,5,1962
139098,3,2045
139098,8,209
139098,7,2246
196697,7,1729
196697,9,1077
196697,7,2031
196697,7,927
196697,4,1953
196697,7,1444
196697,7,2317
196697,8,1409
196697,5,2295
196697,4,122
110567,5,854
110567,8,1793
110567,10,656
110567,8,114
110567,4,1205
110567,3,752
110567,7,2349
110567,6,1474
110567,7,1646
110567,6,1431
137343,10,339
137343,7,1099
137343,9,1087
137343,4,694
137343,8,1902
137343,8,1154
137343,8,335
137343,7,678
137343,7,873
137343,4,398
236394,5,990
236394,6,1481
236394,7,822
236394,10,398
236394,10,1293
236394,6,1916
236394,8,1219
236394,5,17
236394,5,2066
236394,4,659
138219,7,1119
138219,8,2157
138219,3,896
138219,7,501
138219,8,1890
138219,8,856
138219,9,1728
138219,10,1865
138219,5,757
138219,6,1222
125703,3,655
125703,6,1594
125703,6,1043
125703,7,1859
125703,4,345
125703,7,177
125703,6,1908
125703,5,9
125703,7,2182
125703,8,1393
136388,3,290
136388,7,780
136388,4,337
136388,7,1133
136388,4,1497
136388,6,1271
136388,7,1402
136388,9,1745
136388,9,691
136388,7,1611
262345,8,532
262345,2,2052
262345,4,2146
262345,7,1074
262345,5,822
262345,5,1650
262345,7,2099
262345,5,388
262345,6,1624
262345,4,357
213019,4,1112
213019,3,1892
213019,4,385
213019,6,1637
213019,8,1401
213019,7,2163
213019,9,815
213019,1,1484
213019,8,1642
213019,5,312
101247,8,1122
101247,2,1247
101247,6,2178
101247,6,821
101247,5,1502
101247,8,420
101247,10,1446
101247,8,1601
101247,10,1142
101247,7,1801
289720,2,541
289720,10,1556
289720,7,280
289720,5,2424
289720,4,2088
289720,5,1730
289720,5,994
289720,3,1931
289720,8,1930
289720,5,155
38898,9,854
38898,8,2213
38898,8,2259
38898,6,1710
38898,2,1521
38898,5,314
38898,4,1358
38898,5,1560
38898,6,2071
38898,4,132
140284,6,1404
140284,5,2120
140284,6,1169
140284,4,830
140284,4,1681
140284,8,1020
140284,4,2177
140284,3,1863
140284,5,933
140284,9,1747
114767,7,2053
114767,8,739
114767,8,84
114767,9,66
114767,8,1607
114767,3,972
114767,6,1005
114767,6,1691
114767,7,2087
114767,10,1359
224820,7,2348
224820,5,622
224820,9,486
224820,8,1977
224820,8,792
224820,3,45
224820,7,1
224820,5,1350
224820,5,2096
224820,5,283
26777,7,2192
26777,8,1953
26777,4,791
26777,4,1786
26777,7,988
26777,7,1660
26777,6,645
26777,5,439
26777,6,3
26777,7,2108
211136,7,1649
211136,7,692
211136,7,1974
211136,9,1942
211136,4,986
211136,8,2415
211136,6,43
211136,7,1973
211136,3,627
211136,8,1938
293395,4,852
293395,10,2149
293395,8,1854
293395,1,2305
293395,6,2117
293395,6,1773
293395,8,804
293395,6,790
293395,6,1622
293395,9,898
104410,7,1027
104410,6,1458
104410,3,673
104410,6,1950
104410,7,1014
104410,6,151
104410,4,1158
104410,4,1356
104410,3,2419
104410,8,59
295708,6,1026
295708,5,2320
295708,2,507
295708,5,960
295708,6,2140
295708,7,1857
295708,5,2424
295708,7,1535
295708,4,2079
295708,7,952
85474,8,2067
85474,7,156
85474,8,1752
85474,5,1965
85474,7,1023
85474,8,2161
85474,5,2141
85474,6,1601
85474,6,569
85474,10,1398
24373,10,1562
24373,2,1949
24373,8,1535
24373,4,1044
24373,8,311
24373,6,2269
24373,7,367
24373,10,1421
24373,9,301
24373,6,299
148474,7,2329
148474,7,2234
148474,7,750
148474,9,2079
148474,7,987
148474,10,1561
148474,4,639
148474,6,899
148474,8,1494
148474,4,758
36425,7,626
36425,9,444
36425,6,1979
36425,6,566
36425,2,1399
36425,4,1624
36425,6,691
36425,8,458
36425,5,1077
36425,4,167
86902,8,97
86902,4,960
86902,6,183
86902,7,1330
86902,4,785
86902,6,1558
86902,4,6
86902,6,1225
86902,7,2119
86902,7,746
142818,9,1280
142818,10,1947
142818,6,181
142818,6,365
142818,3,2023
142818,4,2042
142818,10,2200
142818,7,869
142818,8,1727
142818,6,1208
100668,6,31
100668,8,423
100668,6,1222
100668,7,508
100668,3,717
100668,10,2331
100668,9,485
100668,8,591
100668,8,420
100668,7,2392
268329,7,689
268329,7,1531
268329,5,1238
268329,5,22
268329,8,1121
268329,7,2180
268329,6,1070
268329,4,1351
268329,6,1388
268329,6,170
244496,8,1352
244496,6,1579
244496,5,2322
244496,5,337
244496,6,2179
244496,9,1368
244496,8,658
244496,4,1278
244496,4,181
244496,9,2018
124387,7,793
124387,7,1163
124387,3,2335
124387,7,656
124387,9,1331
124387,5,2175
124387,8,246
124387,6,757
124387,8,1982
124387,8,614
43891,7,1869
43891,1,2103
43891,6,134
43891,6,1873
43891,6,1161
43891,9,1720
43891,5,1396
43891,5,1072
43891,4,538
43891,8,2101
286506,7,2016
286506,5,1288
286506,9,1034
286506,6,143
286506,6,2104
286506,5,1237
286506,3,1383
286506,9,2156
286506,3,602
286506,6,2097
165721,6,2112
165721,4,2331
165721,9,1098
165721,4,1604
165721,6,2329
165721,5,740
165721,8,935
165721,4,1273
165721,5,1275
165721,5,2000
56507,5,2088
56507,5,2259
56507,7,1471
56507,5,1174
56507,6,247
56507,8,1166
56507,8,1845
56507,5,110
56507,7,1865
56507,7,1550
246930,4,100
246930,7,935
246930,7,416
246930,4,2136
246930,9,5
246930,10,1770
246930,4,37
246930,5,875
246930,4,1087
246930,4,1888
279394,6,1633
279394,6,1868
279394,8,1774
279394,7,991
279394,10,1055
279394,4,1577
279394,6,678
279394,4,2000
279394,7,2026
279394,6,1886
67625,5,891
67625,6,1751
67625,4,202
67625,10,697
67625,9,828
67625,7,1148
67625,5,954
67625,6,2014
67625,8,1331
67625,7,440
274900,5,1310
274900,7,2171
274900,7,958
274900,5,429
274900,6,100
274900,7,614
274900,9,1532
274900,9,1436
274900,9,1058
274900,8,1519
2612,6,669
2612,6,2358
2612,7,473
2612,6,1761
2612,6,1860
2612,3,587
2612,5,2215
2612,10,2128
2612,7,185
2612,8,2148
39314,7,1135
39314,5,2146
39314,7,1996
39314,4,665
39314,8,1638
39314,6,265
39314,6,2054
39314,7,2290
39314,7,1777
39314,9,475
134397,5,2318
134397,6,2087
134397,4,1188
134397,3,917
134397,5,1717
134397,6,1993
134397,7,1964
134397,5,1100
134397,10,1130
134397,6,789
149298,6,1183
149298,5,690
149298,5,777
149298,6,1752
149298,3,1747
149298,6,140
149298,9,842
149298,9,962
149298,3,1108
149298,5,812
125889,5,1572
125889,4,331
125889,3,803
125889,6,909
125889,8,21
125889,2,956
125889,7,2027
125889,4,242
125889,10,120
125889,9,1719
33098,8,159
33098,4,1890
33098,7,1915
33098,9,558
33098,10,208
33098,7,1292
33098,5,2146
33098,3,2326
33098,6,2078
33098,3,2033
184917,7,1705
184917,8,654
184917,10,1482
184917,8,875
184917,5,1232
184917,7,1175
184917,6,1952
184917,5,1626
184917,5,1683
184917,6,1740
55461,4,391
55461,5,509
55461,7,1737
55461,9,300
55461,3,327
55461,7,967
55461,7,1803
55461,5,42
55461,3,1507
55461,4,1490
280961,6,1140
280961,4,1569
280961,5,452
280961,7,2268
280961,2,1126
280961,10,1321
280961,4,1960
280961,8,95
280961,9,301
280961,7,838
52008,7,2318
52008,7,1293
52008,7,618
52008,7,525
52008,4,1693
52008,4,1519
52008,8,1327
52008,5,1303
52008,3,2293
52008,7,174
71711,7,1997
71711,5,398
71711,6,506
71711,5,1242
71711,7,405
71711,5,146
71711,5,1532
71711,8,701
71711,6,536
71711,4,1004
112177,6,2164
112177,6,2302
112177,7,1511
112177,9,1077
112177,4,305
112177,6,1033
112177,4,484
112177,3,2418
112177,5,335
112177,10,941
245338,5,1328
245338,7,1886
245338,4,995
245338,8,311
245338,7,1601
245338,3,1806
245338,4,1926
245338,7,1157
245338,7,246
245338,4,1552
280344,7,1056
280344,10,1893
280344,8,1906
280344,6,107
280344,5,66
280344,7,862
280344,6,1701
280344,5,2355
280344,8,33
280344,3,1513
105123,2,1575
105123,9,2410
105123,8,2222
105123,6,2174
105123,7,565
105123,6,103
105123,5,474
105123,5,1716
105123,6,1933
105123,10,1585
273902,4,644
273902,7,1269
273902,7,1151
273902,6,2210
273902,7,1540
273902,4,1088
273902,5,2250
273902,3,842
273902,8,1926
273902,7,438
23031,5,2189
23031,6,348
23031,8,2425
23031,5,732
23031,6,1007
23031,7,2007
23031,6,891
23031,6,879
23031,7,672
23031,5,1805
83999,9,1068
83999,10,717
83999,8,1810
83999,7,2026
83999,7,2085
83999,6,1102
83999,5,1316
83999,4,2010
83999,9,1176
83999,9,1019
162859,4,2161
162859,8,2183
162859,4,1706
162859,8,2202
162859,7,1860
162859,7,1292
162859,6,2236
162859,10,2018
162859,9,909
162859,8,713
292923,5,1327
292923,9,603
292923,7,1599
292923,9,1352
292923,9,121
292923,6,56
292923,4,559
292923,5,501
292923,6,1771
292923,4,1089
136607,6,1633
136607,6,1109
136607,9,2105
136607,6,224
136607,6,264
136607,5,1618
136607,10,1335
136607,3,592
136607,5,1787
136607,10,1805
59417,9,2145
59417,4,672
59417,7,1627
59417,7,671
59417,7,357
59417,4,1755
59417,6,473
59417,7,1549
59417,6,1820
59417,10,811
46116,4,158
46116,9,2297
46116,9,838
46116,6,1598
46116,7,1717
46116,6,1025
46116,7,828
46116,6,2392
46116,7,2420
46116,6,904
151696,7,2391
151696,6,204
151696,8,405
151696,6,1739
151696,6,1591
151696,6,445
151696,7,283
151696,8,1844
151696,1,1498
151696,10,1893
173124,5,2013
173124,5,2141
173124,8,2398
173124,8,1120
173124,6,2151
173124,6,577
173124,4,1361
173124,6,1080
173124,7,1658
173124,5,1246
80926,6,309
80926,5,995
80926,7,193
80926,6,612
80926,7,2414
80926,4,748
80926,7,532
80926,1,1155
80926,6,1434
80926,4,152
247507,6,291
247507,5,1117
247507,9,336
247507,5,1561
247507,7,2223
247507,8,155
247507,4,2193
247507,7,2095
247507,8,728
247507,6,1697
277833,6,1527
277833,4,1151
277833,4,278
277833,8,552
277833,4,1279
277833,5,2073
277833,9,2228
277833,9,2419
277833,8,1930
277833,8,2287
106840,7,1156
106840,1,1302
106840,5,1147
106840,3,70
106840,3,1349
106840,4,1458
106840,4,1164
106840,5,1456
106840,7,2160
106840,7,1851
168272,9,1949
168272,1,1227
168272,8,104
168272,6,1605
168272,8,1660
168272,9,566
168272,5,222
168272,8,621
168272,7,1771
168272,9,749
76465,5,1545
76465,10,1211
76465,7,740
76465,8,360
76465,4,1052
76465,3,1276
76465,10,1967
76465,7,1776
76465,8,1259
76465,7,822
120426,6,1184
120426,6,442
120426,4,186
120426,8,1218
120426,7,2096
120426,4,1033
120426,7,1741
120426,7,2143
120426,8,742
120426,3,900
266698,10,1978
266698,8,896
266698,3,350
266698,10,438
266698,5,1352
266698,6,363
266698,6,1911
266698,4,729
266698,8,518
266698,10,2039
256099,7,251
256099,5,572
256099,9,865
256099,3,358
256099,8,901
256099,3,1348
256099,5,2030
256099,6,390
256099,6,1416
256099,9,1231
169864,9,1264
169864,6,2412
169864,4,1287
169864,8,1237
169864,5,444
169864,4,2262
169864,4,485
169864,5,430
169864,3,1629
169864,8,93
144235,6,352
144235,5,1249
144235,7,1119
144235,8,1538
144235,4,594
144235,7,370
144235,7,2386
144235,6,1614
144235,8,1484
144235,6,1856
256316,6,937
256316,10,683
256316,3,1874
256316,5,1501
256316,4,444
256316,4,1038
256316,5,2173
256316,6,651
256316,10,1949
256316,7,603
240428,5,1655
240428,9,201
240428,5,1330
240428,8,2088
240428,4,2367
240428,8,2095
240428,5,2049
240428,6,350
240428,6,1054
240428,10,1291
110020,8,1344
110020,5,1225
110020,1,1835
110020,8,851
110020,6,1348
110020,6,716
110020,9,1384
110020,5,35
110020,6,930
110020,5,1460
194134,8,1852
194134,7,1524
194134,7,2369
194134,8,2410
194134,5,1631
194134,4,645
194134,7,452
194134,10,2395
194134,5,588
194134,5,1009
218679,6,1793
218679,7,1561
218679,4,1949
218679,7,554
218679,10,1757
218679,6,849
218679,6,810
218679,6,573
218679,8,204
218679,6,1656
59212,5,1755
59212,4,1236
59212,8,1511
59212,10,1534
59212,6,1857
59212,6,1565
59212,6,1626
59212,4,1832
59212,7,922
59212,4,1050
244959,6,1630
244959,7,1931
244959,5,1173
244959,4,2377
244959,6,1778
244959,5,2082
244959,7,303
244959,6,1979
244959,5,1182
244959,7,2014
141141,10,1983
141141,7,2090
141141,4,1970
141141,6,1266
141141,4,1075
141141,8,312
141141,8,1658
141141,9,2325
141141,4,184
141141,6,462
114470,8,2380
114470,9,471
114470,6,2228
114470,6,1439
114470,7,716
114470,5,794
114470,8,1941
114470,7,263
114470,6,180
114470,8,1873
204928,5,1493
204928,9,656
204928,7,2251
204928,5,1423
204928,5,2350
204928,5,2326
204928,3,1525
204928,9,272
204928,6,1221
204928,8,1218
175135,7,2028
175135,6,1161
175135,5,1168
175135,6,1459
175135,5,1223
175135,7,2376
175135,4,346
175135,6,1792
175135,5,1960
175135,5,830
98323,4,1861
98323,7,2080
98323,4,1855
98323,5,80
98323,8,680
98323,4,1847
98323,5,1539
98323,5,1818
98323,5,1334
98323,9,1693
262512,7,887
262512,3,403
262512,3,1702
262512,10,224
262512,10,284
262512,5,2374
262512,10,163
262512,8,1885
262512,2,1817
262512,7,1642
280575,5,1357
280575,7,2378
280575,6,85
280575,8,1040
280575,5,2136
280575,4,1541
280575,9,2223
280575,9,718
280575,7,465
280575,5,1579
57650,7,617
57650,9,316
57650,7,2113
57650,8,2382
57650,6,1286
57650,3,280
57650,6,1767
57650,6,1376
57650,5,1245
57650,6,1396
270984,7,1315
270984,7,334
270984,6,187
270984,6,451
270984,6,2226
270984,7,1083
270984,5,672
270984,8,788
270984,5,119
270984,7,437
230472,6,1143
230472,10,872
230472,9,1216
230472,8,203
230472,4,985
230472,6,1292
230472,4,1596
230472,5,837
230472,4,403
230472,6,2234
222713,8,2011
222713,6,939
222713,8,1555
222713,10,1781
222713,4,11
222713,10,574
222713,8,2048
222713,10,613
222713,2,1538
222713,5,107
42308,6,978
42308,2,312
42308,5,1284
42308,7,60
42308,7,1254
42308,4,642
42308,6,903
42308,5,812
42308,7,1954
42308,5,1680
111682,7,1126
111682,6,2363
111682,4,439
111682,6,1038
111682,7,340
111682,7,1832
111682,8,792
111682,8,883
111682,8,473
111682,6,925
29034,8,179
29034,10,543
29034,5,1499
29034,6,1662
29034,7,1573
29034,4,490
29034,4,1297
29034,6,181
29034,7,554
29034,7,1435
292461,6,379
292461,6,1248
292461,5,667
292461,8,1112
292461,9,323
292461,5,1227
292461,9,1629
292461,6,91
292461,10,1640
292461,7,376
47795,7,2055
47795,6,1566
47795,8,2178
47795,9,1101
47795,6,1609
47795,6,608
47795,10,626
47795,5,862
47795,4,972
47795,5,787
181003,6,778
181003,7,790
181003,9,1480
181003,6,1145
181003,3,1397
181003,9,1475
181003,7,413
181003,6,408
181003,6,2001
181003,8,2389
200895,5,1999
200895,5,2249
200895,6,911
200895,5,172
200895,9,1888
200895,5,174
200895,6,239
200895,8,1040
200895,9,36
200895,10,1816
223090,3,711
223090,3,1463
223090,8,959
223090,8,1330
223090,8,1274
223090,5,1768
223090,5,527
223090,7,1048
223090,4,2375
223090,5,1672
52780,5,2277
52780,3,1604
52780,5,2312
52780,8,1552
52780,7,2132
52780,9,353
52780,8,2122
52780,5,2171
52780,4,484
52780,5,1674
