User-ID,ISBN,Book-Rating
89602,038079487X,0
89602,0380813815,9
89602,0385265700,0
89602,0385722435,9
89602,0394820371,0
89602,0451525264,0
89602,0452282195,7
89602,0452282829,5
89602,0553279378,0
89602,0618127364,0
89602,0671042858,0
89602,067976397X,0
89602,0743455967,5
89602,076790382X,5
89602,0767903862,8
89602,1400031362,7
89602,1400034779,8
89602,1573228214,0
89632,0451210840,0
89632,0671042858,8
89651,0425152898,0
89670,0451207521,5
89701,0385474016,8
89761,0140159959,0
89761,0415254086,8
89851,0060915188,8
89851,0375703063,6
89851,0451160312,8
89851,0609808346,0
89851,0671042858,5
89852,0060987529,8
89867,0441102670,10
89867,0590428888,0
89869,0312980388,10
89869,0439087309,0
89869,0553212419,10
89874,038549081X,8
89882,0064471969,10
89913,0375703063,0
89930,0743454146,9
89986,0451452615,8
90049,0140154078,0
90049,0451160525,0
90049,0743262174,8
90072,0316284955,0
90075,038079487X,6
90075,0446605581,9
90090,0553212419,0
90112,0747526036,7
90130,0552998486,8
90137,0312966970,7
90137,0312980140,0
90137,0451188454,0
90153,0394820371,9
90170,0140286276,6
90174,0553284118,0
90192,0060959037,0
90198,0345396936,6
90198,0446608890,7
90198,0553583298,6
90198,0671026011,8
90198,0671741039,10
90213,038079487X,0
90228,0684801523,8
90259,0375727132,0
90259,0425162443,3
90279,0141000198,7
90286,0140276904,0
90297,0141000198,10
90300,0553578685,0
90322,0440234743,0
90357,0394800168,0
90391,0060930535,0
90391,0312422156,8
90391,0446600342,0
90391,0618526412,0
90391,0743262174,0
90391,0804114609,6
90391,0871136791,8
90397,0312970072,8
90417,0142000205,0
90417,038572179X,5
90417,0446606812,5
90417,0515128554,10
90423,0886776066,0
90424,0156007479,0
90467,0425147584,7
90467,0743418131,7
90469,0060977493,9
90470,0385315287,0
90471,0553579754,0
90527,1573225789,0
90534,0743231538,0
90614,0553578685,0
90615,1400034779,0
90616,0345409469,5
90616,0385503954,7
90616,0385722435,9
90616,0439064864,0
90616,0440236738,7
90627,0060977493,0
90653,0345301110,7
90653,0671026011,0
90653,0671708635,0
90653,0812565959,10
90657,0425181111,0
90657,067155302X,5
90657,0812508645,7
90687,0140177396,0
90687,0822005336,0
90687,0822011085,0
90719,0393321983,9
90721,0385720106,0
90722,0552999458,8
90726,0060930217,0
90727,0316769487,8
90743,0140444300,0
90743,0439064864,10
90743,0684801523,9
90751,0312970072,8
90761,0312970072,7
90764,0679723161,0
90766,0099429799,9
90766,0140276335,8
90766,0349110018,5
90766,0349116644,5
90766,0552135399,5
90766,1841150509,0
90776,0671027638,8
90783,0671021001,8
90784,0393959058,0
90793,0312422156,9
90793,0316769487,8
90793,033048477X,0
90802,038549081X,10
90826,0446611913,0
90837,0060977493,8
90839,0553299611,9
90883,0446612626,0
90883,0451207521,0
90915,0140280464,0
90915,0385418493,0
90915,038548951X,0
90971,0452268184,8
91001,1857027124,6
91012,0811200701,8
91017,0312980388,0
91026,0142437204,9
91026,0312422156,0
91026,0345453743,0
91026,0743227441,0
91058,0060516054,0
91058,0399142789,10
91058,044651862X,0
91058,0618526412,8
91058,1400031362,9
91058,1400034779,0
91097,0375703063,8
91097,0671743058,0
91097,0679772677,0
91103,0312424086,8
91103,0316284955,7
91103,0345443284,6
91103,0425162443,8
91103,0446606812,0
91103,0451207521,8
91103,0671021001,7
91103,0836254279,0
91113,0060090375,8
91113,0060959037,10
91113,0312983867,8
91113,0345441036,7
91113,0375727132,8
91113,038572179X,9
91113,0451188454,9
91113,0767907817,8
91113,0805063897,10
91113,155166951X,0
91115,0060987529,8
91130,0312966970,0
91130,0312980140,0
91130,0312983867,0
91130,0440235162,0
91135,0553273914,9
91164,038079487X,10
91165,0061053562,10
91165,0316284955,0
91184,0375751513,6
91184,0394448049,9
91184,0439064864,5
91184,0553380168,5
91184,0553562835,8
91184,0836204387,5
91184,0836217357,5
91184,0836217691,10
91203,0060090375,9
91203,0060930535,9
91203,0312311338,0
91203,0380713810,0
91203,0385335679,0
91203,0451161351,0
91203,0671708635,0
91203,0671727796,0
91203,0679721037,9
91203,0767902521,0
91203,0767905202,9
91203,0767907817,0
91203,1400034779,0
91203,1573225789,0
91246,0671774670,7
91249,0061096857,0
91249,0515100536,0
91258,1559210400,6
91266,0515118362,0
91266,0515122491,0
91268,0446601853,7
91269,081297106X,0
91281,0060929871,10
91282,0141000198,9
91283,0452274427,0
91342,0345444884,0
91342,0425147517,0
91342,0425183033,0
91342,045121157X,0
91342,0452282829,9
91342,0505525534,0
91342,055357812X,0
91342,0671021001,7
91342,0765340747,0
91342,0805063897,0
91389,0679801111,0
91405,0140177396,0
91405,0385474016,0
91425,080213825X,0
91448,0345409469,0
91449,0060964049,10
91449,0060977493,0
91449,0312983301,0
91449,0552998001,9
91449,0743225082,8
91449,1573229865,0
91484,0142001805,7
91491,0425147584,10
91506,0786707984,8
91562,0440498058,0
91563,0140030344,7
91576,0099429799,0
91576,0380727501,9
91576,0413771601,3
91576,185984054X,0
91595,0375700269,8
91617,055305340X,10
91627,0425180050,0
91627,0452260116,8
91627,0618446702,0
91627,0670044369,0
91633,0440234743,0
91634,1400032717,10
91645,0767902521,9
91647,0060085444,6
91685,0425185508,0
91697,0380715430,0
91715,0425182878,7
91745,0425136981,0
91761,0060959037,10
91832,0140177396,0
91832,0312241224,0
91832,0312971397,0
91832,0312980140,0
91832,0316769487,0
91832,0345443284,0
91832,0375751513,0
91832,038079487X,0
91832,0394820371,0
91832,0440220459,0
91832,0440234743,0
91832,0440498058,0
91832,0446606812,0
91832,0553096060,0
91832,0553273914,0
91832,0553279378,0
91832,0671015206,0
91832,0671021001,0
91832,0671727796,10
91832,0679406832,0
91832,0679721037,0
91832,0679723161,0
91832,0805063897,0
91832,081297106X,0
91832,0965762645,0
91886,0345453743,9
91925,0681403225,0
91931,0060930535,0
91931,0060964049,0
91931,0060977493,0
91931,0140177396,0
91931,0156007754,0
91931,0373250215,0
91931,0385265700,0
91931,0394820371,0
91931,0452282195,0
91931,0452282829,0
91931,0671021001,0
91932,0140276335,1
91937,044021680X,4
91978,0373250215,2
92005,0552998834,10
92034,0312151225,0
92127,0140178139,8
92127,0312263996,9
92132,0515128554,10
92132,0553289519,7
92152,0140299939,8
92152,0345439104,8
92152,0385721056,0
92152,1400034779,10
92156,0385474016,5
92162,0060977493,10
92165,0679731148,7
92173,0552999458,6
92178,0679722319,0
92215,0440498058,7
92215,0811214982,6
92267,0156628708,9
92271,0020442602,0
92280,0743454146,9
92299,0060987529,0
92347,038079487X,0
92368,0684801523,9
92390,0345432401,5
92398,0345444884,10
92398,0452282829,8
92398,0671039741,8
92399,0465069347,8
92399,0553380168,9
92399,0679420290,8
92405,0060085444,0
92405,0140276904,0
92405,0312873115,0
92405,037570504X,0
92405,0380727501,8
92405,076790382X,8
92498,0060919884,8
92498,0060977493,9
92498,0140131671,8
92498,014100018X,0
92498,0345443284,0
92498,0451528204,0
92498,0552999458,7
92498,0767915747,7
92507,0671685635,7
92539,0425182878,0
92547,0312289510,0
92547,0312989385,0
92547,0446606812,0
92547,0553157272,0
92547,0553275674,8
92547,0553276727,0
92547,0671708635,10
92547,0671742515,0
92547,0679434046,5
92547,0684801523,0
92547,0767902521,0
92547,1562926160,9
92596,0767902521,10
92597,1573225789,0
92635,0671739166,8
92638,0060920084,0
92652,0671009443,0
92652,0671024183,0
92652,0671662341,0
92652,0743480694,0
92652,1562926160,5
92652,1585672793,0
92658,038079487X,5
92659,0345423879,0
92664,0765340747,8
92664,0812574737,8
92693,0395291305,10
92693,0802131808,0
92696,0385418493,8
92696,0446608602,0
92724,014100018X,0
92759,0684801523,8
92798,0141000198,7
92800,0805063897,8
92803,0688003478,0
92810,0345428307,7
92810,0446608890,8
92810,067155302X,8
92853,0099297701,0
92853,0140276335,0
92853,0140278761,0
92853,0345439104,0
92853,0552998001,0
92853,0553258478,9
92853,0679776818,9
92853,1857028155,0
92861,0060997028,8
92861,0140280464,10
92861,0142000213,5
92861,0316769487,10
92861,0452274427,0
92861,0452278155,0
92861,0679411674,0
92861,0679723056,7
92861,0679731377,9
92861,080213825X,6
92861,1573228214,10
92865,0375703845,0
92887,0142000205,0
92897,0446678457,9
92930,0671021001,0
92979,0060934913,0
92979,0345443284,0
92979,037570504X,4
92979,0385265700,7
92979,0446607134,0
92979,0452282829,0
92979,1573225789,5
92996,0385314698,0
93018,057506885X,10
93024,0441627404,5
93034,0060085495,8
93034,0140018328,0
93034,0140041796,8
93034,0140055770,8
93034,0385334176,7
93034,0394758285,8
93034,0399142789,0
93034,0552771848,7
93034,0552999458,0
93041,0375714499,7
93046,0316284955,0
93046,0812695313,0
93046,1400034779,8
93047,0060920084,7
93047,0060928417,0
93047,0061054909,0
93047,0140275010,0
93047,0140437916,0
93047,0156631407,0
93047,0312300336,9
93047,0312876629,0
93047,0345331052,0
93047,0380699176,8
93047,0380711966,7
93047,0380727501,8
93047,0380813815,0
93047,0394757653,0
93047,0439064864,8
93047,0440208149,6
93047,0446608475,8
93047,0451188454,0
93047,045121157X,0
93047,0552146730,9
93047,0553212419,0
93047,0679731148,8
93047,0752853694,0
93047,0767902521,0
93047,0767903862,8
93047,0767915062,8
93047,0800783360,0
93047,0805063897,0
93047,0811828034,0
93047,081257558X,0
93047,0836217357,9
93047,0836221362,0
93047,1400032717,0
93047,1400032806,0
93055,0440234743,7
93059,0446600342,0
93071,0767902521,10
93085,0312966970,0
93085,0312970072,0
93085,0312978332,0
93085,0425099334,0
93085,0440164176,0
93085,0446608890,0
93085,067102423X,0
93085,0671025708,0
93085,0671704648,0
93092,0142000205,9
93092,0156628708,0
93092,0345418263,10
93092,0345420748,0
93092,0345439104,0
93092,0425147517,0
93092,044651862X,0
93092,0446606812,10
93092,0446607207,7
93092,0451155750,6
93092,0553096060,10
93092,0553279378,9
93092,0671021001,7
93092,0671774670,0
93092,0671792806,7
93099,0425182878,0
93099,0743464117,0
93114,0312980388,0
93114,0345422406,0
93125,0553096060,8
93130,0345305183,10
93130,0345396936,9
93134,0312966970,0
93141,0553566407,10
93147,0140244913,0
93147,014062063X,0
93166,0316168815,0
93179,0451207521,9
93179,0553579754,0
93180,0553580515,0
93241,0345439104,7
93241,0679723161,0
93241,0767901576,8
93257,0060959037,10
93267,0590956167,0
93282,0449006530,6
93314,0312966970,0
93358,0140150749,7
93363,0020442602,0
93363,0440234743,0
93363,0671026011,0
93363,067155302X,0
93363,0764551531,0
93363,0767905202,0
93363,0812552849,0
93363,0842356223,8
93363,0842356290,8
93363,0842386874,9
93363,0842386882,0
93363,1400034779,0
93363,1582293082,9
93364,0553096060,7
93367,0842342702,0
93367,1581346085,10
93368,0440227534,9
93377,0060977493,0
93377,044651862X,8
93386,0446678457,9
93413,038549081X,4
93413,0425169693,8
93421,0142002267,0
93426,0071401946,0
93426,0140252622,0
93426,0141000198,8
93426,0312274920,0
93426,0345422910,0
93426,0373250479,6
93426,0380727501,0
93426,0440498058,10
93426,0515128554,5
93426,0517149257,0
93426,0767905202,5
93426,0767907817,0
93426,080213825X,0
93427,0060987529,9
93453,0345439104,9
93453,0425136981,8
93453,0446610178,0
93453,0446611085,9
93466,0385314698,6
93482,0451169514,0
93482,0743455967,0
93483,0345354648,8
93483,0671727796,9
93488,0767915062,8
93513,0446354732,5
93513,0446604232,5
93517,0767902521,0
93562,0312983867,0
93562,0385265700,0
93565,0312263996,0
93565,0316168815,7
93565,0380813815,8
93591,0671553046,0
93603,0060959037,8
93625,0671741039,0
93629,0060930535,0
93629,0345346297,7
93629,0385720106,0
93629,0394820371,0
93629,0440498058,0
93629,0553096060,0
93629,0553273914,0
93629,0812504674,0
93629,1573225789,0
93631,0345384563,8
93631,0671021001,0
93631,0671042858,0
93636,0345441702,7
93636,067102423X,0
93643,0440234743,10
93654,0452282829,8
93698,0060609176,8
93698,0517084791,7
93701,0345432401,6
93712,0060930535,8
93713,0743225082,4
93725,038548951X,9
93732,0385474016,0
93769,0449221393,0
93772,0440234743,9
93790,0452268184,0
93800,0345422406,0
93800,0375703063,0
93800,0440234743,6
93871,0345396936,0
93871,0446608890,7
93871,0679772677,0
93872,015670160X,5
93872,038079487X,0
93872,0399142789,0
93872,0446606812,8
93872,0671727796,7
93941,0425182878,0
93958,0345339711,0
94002,0671021001,5
94009,0446604232,6
94023,0552998001,5
94023,0552999458,8
94074,0440234743,0
94087,0385333137,0
94094,0060920084,0
94094,0060959037,7
94094,0141000198,0
94094,0345443284,6
94101,0192833596,0
94123,038079487X,4
94123,0671021001,0
94139,0440234743,8
94147,014023828X,0
94151,014100018X,5
94151,0312155859,8
94153,0060652926,9
94156,0786016051,10
94201,051509465X,0
94205,0142500372,8
94207,0679745572,0
94214,0515128554,0
94226,0385720106,7
94229,0312181108,8
94242,0060245603,7
94242,0062513346,7
94242,0385316577,0
94249,081296618X,0
94263,0316769487,10
94263,0684801523,10
94267,0440322278,10
94303,0316769487,8
94303,0553279378,0
94307,0062545035,0
94311,0312263996,8
94334,1400034779,0
94347,0060977493,0
94347,0140041796,0
94347,0140154078,6
94347,0140230270,8
94347,0141000198,7
94347,0141001828,0
94347,0156010593,0
94347,0312274920,0
94347,0375703063,0
94347,0375703861,5
94347,0375727582,0
94347,0385335679,6
94347,0385720106,7
94347,0395500761,0
94347,0425162443,7
94347,0452282195,8
94347,0452282829,0
94347,0553279378,0
94347,0671727796,9
94347,0679731377,7
94347,0688149898,8
94347,0800871863,10
94347,0802131808,0
94347,1400047838,0
94347,1563890828,0
94376,0312980388,5
94396,0425134350,10
94396,0440234743,0
94437,0446606812,0
94455,0140260897,5
94455,0140275010,0
94455,0394820371,0
94455,076790382X,4
94474,0515128554,7
94494,0312422156,0
94494,0316168815,10
94494,0452282195,0
94494,080213825X,5
94494,1400034779,0
94519,0345444884,0
94519,067102423X,5
94522,0871136791,7
94529,0440498058,7
94542,0060977493,0
94542,1400034779,0
94605,0394757653,7
94618,0812524268,0
94685,0312982860,10
94691,0465014909,10
94691,0688171621,0
94702,0141001828,0
94709,0964326191,10
94709,1561709336,10
94715,0385494785,0
94727,0312966970,9
94749,0671708635,9
94781,0425143325,6
94784,0842342702,0
94787,0060964049,9
94787,0060987529,7
94787,0312966970,0
94787,0345441036,0
94787,0446605581,8
94787,0671042858,9
94814,0671021001,6
94818,0060987529,0
94818,0312274920,0
94818,0394820371,10
94840,0446606812,0
94853,0007149123,8
94853,0671007637,9
94865,0751503894,0
94880,0679731148,0
94886,0345321383,7
94886,0451452887,7
94897,0385418493,0
94897,0385418868,0
94897,0679731180,0
94923,0312147678,0
94923,0345339738,0
94923,0345407865,0
94923,034542204X,0
94923,0440214920,0
94923,0446359203,0
94923,0446362662,0
94923,0553286390,0
94923,0671004549,0
94923,067102423X,0
94923,080213825X,0
94923,0804118213,0
94923,0886774632,0
94951,0425180964,0
94951,0743418131,0
94952,0141000198,0
94952,0440169127,5
94952,0671743058,0
94978,0380727501,10
94984,0141001828,7
94984,0312422156,10
94985,014018533X,6
94985,0140275657,7
94985,0312263996,0
94985,0316769487,0
94985,0345440838,0
94985,0385508476,8
94985,0451161351,0
94985,067972477X,9
94985,0743477103,0
94997,006109398X,5
94997,0061093998,6
95005,0312982518,0
95005,0765340747,0
95010,0156907399,0
95010,0316769487,0
95010,0449213536,0
95010,0553096060,6
95010,0671708635,5
95010,0811214982,0
95025,0060930535,7
95025,0517149257,9
95043,0060934913,10
95050,0515100536,8
95079,0345435257,0
95102,0671021001,8
95104,0312983867,0
95128,1400034779,7
95154,0552999458,0
95161,0767902521,0
95173,0156030209,8
95173,0380813815,6
95173,0440235162,0
95173,0446610178,1
95173,0451188454,8
95173,0743418719,0
95173,076790382X,0
95173,0767903862,0
95173,0805063897,0
95173,1400031362,0
95173,1400032717,0
95173,1400034779,10
95174,0425143325,0
95181,1573221112,8
95193,044651862X,0
95193,0451527038,0
95193,0842356223,0
95201,0446606812,0
95201,0451188454,0
95210,0141000198,8
95226,0684867486,0
95250,0142001805,0
95250,0142002887,0
95250,0312422156,0
95250,038549081X,0
95250,081297106X,0
95250,1400032717,10
95261,059043411X,0
95271,0385474016,0
95294,0060959037,0
95316,0440224047,7
95316,0451206525,0
95316,0743418131,0
95316,0888822405,0
95337,051509465X,0
95353,0425147584,0
95359,0060099453,7
95359,0060516054,0
95359,006091307X,0
95359,0060929596,0
95359,0060934913,8
95359,0060977493,0
95359,0060987324,9
95359,0060987529,7
95359,0061054909,6
95359,0062545035,0
95359,0064400964,0
95359,0064400999,10
95359,0064401103,10
95359,0064405451,10
95359,006440546X,10
95359,0064405478,10
95359,0064408582,10
95359,0064420817,10
95359,0140230270,0
95359,014023828X,0
95359,0140250913,5
95359,014100018X,0
95359,0142001805,0
95359,0142002267,10
95359,0156004801,10
95359,0156007479,0
95359,0156007754,0
95359,0312274920,0
95359,0316284955,6
95359,0316769487,8
95359,0345376048,7
95359,0345409469,6
95359,0345422406,7
95359,0345423879,8
95359,0345441036,9
95359,0345443284,0
95359,0375701966,9
95359,0375703861,0
95359,037570504X,0
95359,0375727132,0
95359,0380016362,0
95359,0380720868,0
95359,0380793474,10
95359,0380813815,0
95359,0385265700,8
95359,0385474016,8
95359,0385491050,10
95359,0385496095,0
95359,0385722435,0
95359,0425179613,0
95359,0440498058,10
95359,044173118X,0
95359,0446604232,0
95359,0446673781,8
95359,0449001962,0
95359,0449910830,0
95359,0451160525,8
95359,0451188454,8
95359,0451206525,7
95359,0452281431,7
95359,0452282195,9
95359,0553380958,0
95359,0553564935,0
95359,0553576011,0
95359,0553579754,5
95359,0590975005,0
95359,0671001957,7
95359,0671009443,9
95359,0671027638,7
95359,0671042858,8
95359,0679721819,0
95359,0679731148,0
95359,0679735771,9
95359,067976397X,0
95359,0679772677,8
95359,0842332294,6
95359,140003065X,0
95359,1400031362,0
95359,1400033543,0
95359,1580628362,8
95360,0345396936,8
95360,0671021001,10
95366,0385074077,2
95393,0312274920,10
95393,0312966970,8
95393,0312983867,10
95393,0345443284,0
95396,0060930535,0
95396,0679725164,5
95403,0767902521,10
95405,0345339711,0
95446,0449221393,5
95446,0553584480,7
95447,0871136791,0
95452,0385418493,10
95455,0671695185,7
95468,0345321383,7
95500,0679748148,6
95506,0060930535,9
95506,0140276904,8
95506,0786886323,0
95506,0871136791,8
95507,0345463153,0
95509,0060512806,8
95509,0345316509,0
95516,0060925752,0
95517,0060512806,0
95518,0671021001,0
95525,0140189440,0
95525,0441627404,0
95525,0552999954,0
95525,0684801523,8
95574,0425191192,0
95574,0449001962,0
95699,0385503954,0
95701,0679767398,8
95720,0156628708,2
95741,0385720106,0
95741,0553096060,0
95755,0060584750,9
95776,081297106X,0
95799,0743456866,0
95898,0871136791,0
95903,0425181103,0
95903,0449006530,0
95903,0449227944,7
95903,0812565959,10
95907,0060987529,7
95907,0679723161,8
95921,0743225082,9
95923,0142002267,0
95923,0375705244,8
95923,0380715430,0
95923,0385474016,7
95923,0446606812,0
95923,0743227441,0
95932,0060584750,0
95932,006091307X,0
95932,0060925752,0
95932,0060930535,0
95932,0060977493,0
95932,0060987324,0
95932,0060987529,7
