User-ID,ISBN,Book-Rating
260897,0805063897,8
261603,044173118X,8
261603,0553268945,10
261603,0553271644,10
261603,0812513738,10
261603,0812550285,10
261603,081257558X,10
261829,0141000198,5
261829,0446608602,7
261829,0446611085,8
261829,0515122491,5
261829,0553284118,7
261829,0553579754,8
261829,0679735771,1
261829,0679772677,7
261829,0812534832,8
262634,0671039741,9
262634,0765346524,8
262634,0786929502,10
262998,0060925752,8
262998,0140443339,8
262998,0140444424,8
262998,0140444432,8
262998,0743203046,7
263163,0060977493,7
263163,0141000198,7
263163,0440498058,9
263163,0465014909,9
263163,0679731148,9
263321,0446612766,10
263321,045121157X,10
263321,0553584480,7
263321,0743412621,6
263321,0743437810,10
263325,038079487X,8
263325,0385720106,7
263325,0425162443,7
263344,0140276904,6
263344,0375727132,9
263344,0380813815,10
263877,0345439104,8
263877,0345443284,9
263877,0452282195,6
263877,0553578685,6
263877,0553584480,8
263877,0671021001,9
263877,067176991X,9
264031,0060987324,8
264031,0142000205,9
264031,0345439104,9
264031,0345444884,7
264031,038572179X,8
264031,0452282829,9
264031,0671519182,8
264031,0743455967,7
264082,0142000205,6
264082,0425180050,5
264082,055329783X,7
264152,0375703861,10
264152,0812565959,6
264152,156584100X,10
264284,0060920084,6
264284,0060977493,3
264284,0553279378,7
264311,0060519134,7
264311,014100018X,9
264311,0142001805,9
264311,1551667436,4
264317,0142000205,3
264317,038572179X,7
264317,0515124796,7
264317,0552998001,8
264317,0552998486,9
264317,0679723161,7
264321,0440504708,5
264321,0441005837,7
264321,0446606812,4
264321,0449003884,5
264321,0451456815,5
264321,0515131091,5
264321,0590254766,8
264321,067155302X,7
264657,0156632772,7
264657,0446673781,4
264657,0679725164,8
264657,0679734503,9
264657,0811211738,10
265115,0142000213,7
265115,0142002267,10
265115,0312980140,10
265115,0345428307,6
265115,0345439104,8
265115,0449005577,7
265115,0679762698,10
265115,1400034779,10
265313,0061020702,9
265313,0142002267,9
265313,0425143325,8
265313,0425144372,8
265313,0451160525,8
265313,1550225405,7
265553,0156421178,6
265553,0345350804,8
265553,0805063897,6
265889,0060085444,6
265889,0312966970,5
265889,0380818957,9
265889,1400034779,10
265889,1551667436,7
265889,1575667215,8
265918,0345441036,6
265918,0765341174,10
265918,076534128X,10
266056,0373250479,8
266056,0385720106,8
266056,0425181111,5
266056,0440498058,8
266056,0451409221,8
266056,0671015206,5
266268,0440234743,10
266268,0446611085,7
266268,0451188454,9
266283,0312289510,10
266283,0316284955,9
266283,0385474016,10
266283,0804114609,9
266283,080411918X,8
266355,0312243359,8
266355,0451452615,1
266355,0553380958,7
266355,0802136680,3
266410,0141000198,3
266410,0385494785,8
266410,0679772677,5
266466,0345432401,6
266466,0425180964,8
266466,0679760237,9
266678,0140139400,6
266678,0345463153,6
266678,0446608602,7
266840,0060987324,9
266840,0393315630,8
266840,0886773520,7
266840,0886774268,5
266865,0060920084,6
266865,0060929871,10
266865,0060987529,5
266865,0142000205,5
266865,0312199430,5
266865,0316284955,9
266865,0345439104,8
266865,0385017332,10
266865,0385333471,9
266865,0385334303,5
266865,044651862X,9
266865,0446611085,6
266865,0679735771,7
266865,0812968379,8
267033,014100018X,8
267033,044651862X,7
267033,0671021001,8
267635,0345446666,9
267635,0425182878,8
267635,0449001962,8
267635,055358135X,7
268030,0140449094,7
268030,0142001805,8
268030,0553103741,9
268032,014100018X,8
268032,0312274920,9
268032,0671742515,8
268110,0060959037,9
268110,0140280464,8
268110,015670160X,8
268110,038079487X,6
268110,0394820371,7
268110,0679721819,8
268110,076534128X,5
268110,1573225789,5
268300,0316769487,9
268300,0373638175,10
268300,0451160312,10
268300,0451160525,10
268300,0451161351,6
268300,0553579754,7
268300,1563893339,10
268833,0141186178,5
268833,0226677141,7
268833,0553279378,8
268833,067102082X,7
268833,0679847596,7
270069,0451160525,7
270069,0618084746,6
270069,067102423X,6
270069,0671042858,8
270069,1573221112,3
270352,0425179613,5
270352,0452270839,7
270352,0671039946,4
270554,0345439104,8
270554,0385722435,9
270554,0452282829,7
270605,0156004801,10
270605,0316769487,7
270605,0425162443,10
270605,0679721037,10
270605,0684801523,6
270605,0684850273,6
270605,0743227441,5
270713,0060510854,8
270713,0312155859,6
270713,0312194390,9
270713,0345409469,4
270713,0345417968,8
270713,0345443284,7
270713,038071082X,10
270713,0380710846,10
270713,038079487X,10
270713,0451454243,9
270713,0452260116,8
270713,0553380168,9
270713,0671024205,7
270713,0671708635,8
270713,0743227441,8
270713,0743412621,9
270713,0743428188,9
270713,0805063897,8
270713,0812565959,10
270713,1573228214,5
270737,0312422156,7
270737,0452282098,9
270737,0684813637,9
270801,0060930861,7
270801,0142001805,7
270801,0316284955,9
270801,0375760814,8
270801,0385496095,8
270801,038572179X,9
270801,044900483X,9
270801,0452274427,9
270801,0767902521,10
270820,0020518609,7
270820,0451168615,9
270820,0553563386,5
270820,0553584480,10
270820,0671695185,8
270820,0671743058,10
270820,1582293082,8
271156,0804114609,8
271156,140003065X,10
271156,1400034779,8
271176,0316769487,10
271176,0345339738,10
271176,0439064864,10
271176,0441102670,6
271176,0822012375,9
271195,0060930535,5
271195,0060987529,5
271195,0140177396,10
271195,0312289510,10
271195,0345435257,7
271195,0345450698,10
271448,0060099453,10
271448,0140280464,7
271448,0156007479,10
271448,0316769487,7
271448,0345443284,9
271448,0375703063,8
271448,038079487X,7
271448,0440498058,7
271448,0446678457,10
271448,0452282829,10
271448,0765342529,8
271448,1400032717,10
271448,1400033543,9
271460,0425180964,10
271460,0425182878,9
271460,0515100536,5
271460,0743456866,5
271538,0060987529,6
271538,0142002267,8
271538,0312199430,5
271538,0345443284,8
271538,0451160525,6
271558,0425143325,6
271558,0425180964,8
271558,0452282829,8
271558,067102423X,9
271622,0060977493,9
271622,0142002267,9
271622,038572179X,9
271622,0393313964,8
271622,0743233212,8
271622,0887309429,7
271622,1859843832,9
271622,1859843980,9
271705,0141181222,10
271705,0156005204,10
271705,0345436911,8
271705,0552998001,8
271705,0552998486,9
272225,0345441036,5
272225,0451155750,9
272225,0451188454,8
272225,067102423X,8
272225,0671026011,7
272225,0671039741,10
272225,0743455967,6
273190,006091646X,10
273190,0440234743,10
273190,044651862X,10
273190,0679434046,10
273190,0679721819,9
273190,0679722319,5
273344,0385314698,7
273344,038549081X,10
273344,0394800168,10
273440,0141000198,10
273440,0385265700,10
273440,1573228214,10
273718,0140178139,9
273718,0312263996,9
273718,0345339711,5
273718,0552998486,9
273718,0786886323,8
273976,0060929871,4
273976,0316769487,6
273976,0684801523,3
273979,0312422156,7
273979,0440234743,9
273979,0446600474,6
273979,0671039741,9
274004,0060934913,8
274004,0312263996,7
274004,0312422156,8
274004,0345436911,9
274004,038548951X,8
274004,0552998001,6
274004,0552998486,8
274004,0804111642,7
274004,1400034779,8
274005,0395877431,8
274005,0618056734,7
274005,076790382X,7
274061,0345350804,10
274061,0345384229,10
274061,0345444884,10
274061,0380759497,10
274061,0380759500,8
274061,0441102670,10
274061,0451160525,10
274061,0451169514,10
274061,0451173317,10
274061,067102423X,10
274061,0671042858,10
274061,0671741039,10
274061,0812531140,10
274061,0812555104,10
274393,0060930535,10
274393,0394820371,10
274393,0743227441,8
274393,0812521358,10
274634,0380813815,7
274634,0440184622,5
274634,044021680X,5
274808,006052510X,9
274808,0345436911,8
274808,0440227704,8
274808,0440498058,8
274808,0684849690,8
275154,0375703063,8
275154,0375705244,10
275154,0425162443,9
275154,0425179613,10
275154,0767901576,8
275154,1573221112,10
275306,0684801523,10
275306,1400033543,10
275306,1573228214,10
275383,0345446666,7
275383,0517146487,10
275383,0743455967,9
275970,0060931809,8
275970,0156007479,8
275970,0156907399,10
275970,0380713802,10
275970,0380715430,10
275970,038572179X,9
275970,1583224890,10
276050,0345301110,8
276050,0345339711,10
276050,0345339738,10
276050,0446600474,7
276050,0449005577,8
276050,0671021001,9
276050,067102423X,8
276165,0060085444,9
276165,0064472779,8
276165,0316769487,10
276165,0345442636,10
276165,0345444884,10
276165,0439064864,10
276165,0451210840,10
276165,0451210859,10
276307,0312274920,9
276307,0312311338,8
276307,0679735771,4
276307,1573226882,8
276463,0312241224,9
276463,0345339711,10
276463,1400031362,8
276680,0312422156,10
276680,0345436911,8
276680,0375727132,8
276680,0425185508,6
