User-ID,Book-Rating,Book-Id
226006,9,87
226006,3,2324
226006,10,1665
226482,9,389
226482,9,208
226482,6,579
226713,8,205
226713,8,95
226713,7,1137
226965,10,2403
226965,10,1134
226965,10,1263
226965,10,2124
226965,10,320
226965,7,102
226965,10,650
226965,10,209
226965,7,210
226965,7,593
226965,8,202
226965,5,237
227025,6,27
227025,6,61
227025,5,170
227097,9,27
227097,8,154
227097,6,102
227097,3,379
227447,5,415
227447,5,288
227447,10,734
227520,7,119
227520,8,317
227520,8,12
227520,10,13
227705,8,154
227705,9,233
227705,9,207
227705,7,405
227705,7,880
228021,8,117
228021,8,197
228021,10,3
228021,8,736
228021,5,116
228021,8,289
228311,10,207
228311,3,195
228311,9,16
228311,5,618
228311,8,745
228311,8,17
228321,5,303
228321,5,710
228321,3,334
228351,7,7
228351,9,578
228351,2,334
228579,10,28
228579,10,148
228579,7,132
228764,3,49
228764,10,13
228764,8,702
229011,7,328
229011,7,288
229011,7,1003
229011,5,107
229011,7,0
229011,7,42
229011,8,104
229011,5,2115
229313,10,35
229313,6,1428
229313,10,102
229313,10,373
229313,7,30
229313,10,176
229502,9,364
229502,10,151
229502,9,533
229502,9,530
229551,3,260
229551,10,154
229551,7,555
229741,8,3
229741,7,1217
229741,7,53
229741,8,557
229741,7,209
229741,8,267
229741,7,452
230496,8,185
230496,9,314
230496,9,36
230522,8,243
230522,8,122
230522,9,650
230522,9,142
230522,9,469
230522,8,49
230522,10,796
230522,5,188
231210,8,45
231210,8,165
231210,8,1311
231210,10,321
231210,9,48
231237,7,50
231237,10,156
231237,10,47
231237,10,557
231237,9,231
231237,7,544
231237,10,16
231237,9,254
231237,9,52
231263,6,3
231263,10,76
231263,8,182
231354,9,330
231354,7,2179
231354,5,544
231354,10,334
231357,8,207
231357,9,742
231357,9,946
231393,8,1190
231393,10,166
231393,8,1931
231395,4,308
231395,10,35
231395,1,22
231993,8,112
231993,8,170
231993,5,1201
232131,7,716
232131,6,288
232131,6,268
232131,5,406
232131,8,107
232131,7,24
232131,9,209
232131,7,0
232131,8,835
232131,9,267
232131,9,319
232945,9,56
232945,9,827
232945,7,900
232945,9,127
232945,9,271
232945,9,213
232945,9,128
232945,9,0
232945,9,139
232945,8,241
232945,9,683
232959,8,133
232959,9,35
232959,9,524
232959,5,818
232964,8,112
232964,9,209
232964,8,1014
232964,6,5
232964,6,92
232990,5,124
232990,7,705
232990,7,17
233711,8,477
233711,7,154
233711,8,243
233711,10,83
233711,9,807
233711,7,16
233711,8,437
233911,10,499
233911,10,254
233911,8,52
233911,8,1408
234359,7,27
234359,7,557
234359,9,167
234359,4,218
234597,9,35
234597,8,1213
234597,10,491
234765,5,389
234765,6,217
234765,10,768
234828,7,65
234828,9,1099
234828,3,50
234828,10,290
234828,8,789
234828,8,33
234828,6,170
234828,8,224
234828,7,2146
234828,5,388
234828,10,1988
234828,9,289
234828,9,2418
234893,9,127
234893,7,271
234893,7,128
234954,10,258
234954,8,172
234954,8,877
234954,7,100
234954,9,1273
235105,10,1166
235105,10,47
235105,10,2198
235105,8,127
235105,8,444
235105,9,627
235105,8,213
235105,7,370
235105,9,614
235105,10,542
235105,8,263
235282,8,1173
235282,8,35
235282,7,230
235282,8,333
235282,8,903
235282,6,436
235282,7,123
235282,8,48
235935,9,680
235935,9,429
235935,9,428
235935,8,26
235935,10,73
235935,10,593
235935,9,279
235935,8,52
236017,8,197
236017,9,618
236017,8,1050
236058,9,154
236058,8,6
236058,9,826
236058,9,17
236058,7,1665
236058,9,48
236172,10,0
236172,8,326
236172,6,2215
236172,4,92
236283,10,314
236283,10,49
236283,8,2273
236283,10,797
236340,8,197
236340,7,2040
236340,7,155
236754,9,652
236754,10,618
236754,9,276
236754,9,1592
236757,7,856
236757,8,50
236757,3,102
236757,3,99
236757,7,1193
236757,9,123
237271,8,102
237271,7,216
237271,7,349
237433,9,50
237433,7,170
237433,6,145
237451,9,906
237451,8,2211
237451,9,1188
237534,9,3
237534,6,302
237534,10,618
237748,6,289
237748,5,334
237748,10,867
237990,8,167
237990,2,792
237990,9,18
237990,5,92
238613,8,1307
238613,9,319
238613,9,364
238613,8,530
238864,10,47
238864,6,506
238864,9,208
238864,6,97
238889,10,315
238889,10,377
238889,8,1207
238889,10,1198
238889,10,518
238889,10,861
238889,9,535
238889,9,536
239423,9,967
239423,9,209
239423,9,399
239584,9,2421
239584,8,61
239584,10,309
239584,8,449
239584,8,1221
239594,8,50
239594,8,7
239594,8,1925
239594,8,601
239594,10,153
239594,8,163
239594,8,9
239594,9,207
239594,9,1177
239594,9,1176
239594,9,116
239594,9,289
239594,9,80
239594,8,2002
239594,9,433
239801,8,714
239801,10,69
239801,9,54
240035,5,275
240035,5,909
240035,5,240
240035,5,5
240035,5,321
240035,5,524
240144,10,112
240144,8,147
240144,7,255
240144,9,280
240225,9,2266
240225,10,304
240225,10,319
240225,4,946
240225,8,178
240370,8,935
240370,9,478
240370,6,771
240370,10,17
240401,5,1526
240401,5,912
240401,5,1400
240401,10,103
240401,5,2227
240401,5,48
240567,8,1978
240567,2,197
240567,8,193
240567,8,293
240567,8,27
240567,8,268
240567,10,14
240567,9,3
240567,5,1362
240567,7,355
240567,5,0
240567,8,195
240567,7,16
240567,5,334
240567,9,514
240567,8,899
240568,5,170
240568,6,167
240568,7,223
240568,10,384
240568,5,903
240643,8,193
240643,8,15
240643,3,258
240643,8,3
240643,10,106
240643,8,48
240700,9,746
240700,7,830
240700,6,553
240700,9,36
240700,8,209
240700,7,542
240700,9,5
241042,8,482
241042,7,301
241042,8,1363
241204,7,716
241204,9,62
241204,8,208
241405,6,601
241405,10,1180
241405,9,806
241666,7,627
241666,8,0
241666,8,1242
241666,7,321
241980,10,119
241980,10,301
241980,9,441
241980,10,268
241980,10,47
241980,10,111
241980,9,0
241980,9,287
241980,10,273
241980,10,375
241980,9,99
241980,9,1
241980,10,386
241980,10,800
242083,7,147
242083,9,9
242083,10,47
242083,8,388
242083,10,239
242083,10,578
242083,8,618
242083,7,334
242083,9,966
242083,7,176
242106,10,617
242106,10,727
242106,10,233
242299,6,300
242299,8,47
242299,3,618
242299,5,2
242409,10,2263
242409,2,37
242409,5,470
242409,6,1475
242409,5,1375
242409,5,1645
242409,10,289
242409,10,2002
242639,8,29
242639,8,1326
242639,8,252
242646,6,58
242646,6,401
242646,6,139
242763,6,112
242763,9,441
242763,8,1177
242763,10,1176
242763,7,52
243058,7,69
243058,10,498
243058,10,768
243065,10,207
243065,8,195
243065,10,1252
243294,10,117
243294,10,148
243294,4,104
243294,6,90
243328,9,716
243328,8,14
243328,10,216
243328,9,2187
243328,9,178
243360,6,45
243360,5,610
243360,8,185
243360,7,618
243720,7,317
243720,10,621
243720,5,801
243720,8,13
243785,10,37
243785,8,1903
243785,10,222
243879,10,7
243879,10,625
243879,8,260
243879,9,35
243879,8,1267
243929,7,193
243929,7,7
243929,8,2241
243929,6,14
243929,7,1133
243929,7,6
243930,8,243
243930,9,0
243930,9,618
244070,10,83
244070,6,285
244070,5,2190
244171,10,172
244171,9,260
244171,10,207
244171,8,1073
244189,8,127
244189,8,64
244189,7,2145
244277,6,1151
244277,7,267
244277,8,48
244286,6,625
244286,8,588
244286,7,3
244286,8,480
244286,5,1073
244359,9,7
244359,7,3
244359,6,82
244359,7,116
244420,5,102
244420,8,1029
244420,10,17
244452,10,141
244452,10,1184
244452,10,489
244627,10,0
244627,5,139
244627,10,1669
244742,9,554
244742,8,143
244742,8,845
245295,7,197
245295,7,515
245295,10,3
245295,8,59
245295,9,16
245295,6,618
245295,9,80
245295,2,341
245295,5,585
245328,8,153
245328,10,106
245328,10,1383
245410,10,1394
245410,7,119
245410,8,301
245410,8,268
245410,9,43
245410,8,122
245410,8,1310
245410,9,202
245410,5,764
245410,7,364
245650,7,301
245650,8,24
245650,8,841
246311,9,147
246311,9,71
246311,8,449
246311,9,267
246311,10,560
246311,10,218
246311,7,176
246328,5,348
246328,8,61
246328,9,449
246507,7,147
246507,8,557
246507,6,713
246507,7,436
246759,6,197
246759,5,289
246759,8,578
246776,8,1856
246776,9,6
246776,8,1049
247240,3,50
247240,3,300
247240,2,243
247240,5,195
247240,8,16
247240,1,22
247447,9,119
247447,9,301
247447,9,268
247447,8,1147
247447,8,909
247447,9,86
247447,7,13
247447,9,636
247855,10,27
247855,9,3
247855,8,593
248003,9,1888
248003,6,163
248003,6,309
248221,9,163
248221,9,118
248221,8,264
248221,10,52
248464,3,210
248464,6,291
248464,6,5
248477,6,34
248477,9,3
248477,6,553
248477,9,209
248477,9,176
248718,9,1541
248718,9,2160
248718,9,185
248718,10,549
248718,10,1178
248718,10,207
248718,9,127
248718,8,271
248718,7,128
248718,8,858
248718,5,1777
248718,9,1297
248718,6,1027
248718,8,2161
248718,10,1868
248718,9,2159
248718,9,1469
248850,8,667
248850,9,575
248850,8,581
249111,8,401
249111,8,92
249111,8,1388
249111,9,467
249746,7,73
249746,7,583
249746,9,2
249862,10,28
249862,10,93
249862,10,2269
249894,8,165
249894,9,1979
249894,8,47
249894,7,1152
249894,8,267
249894,9,1774
249894,7,63
249894,8,818
249894,7,489
249894,8,369
249894,7,1266
249953,10,1547
249953,10,1069
249953,9,866
249953,10,2091
249953,10,806
249953,9,1336
250300,6,328
250300,3,1360
250300,6,49
250300,7,192
250709,5,56
250709,5,827
250709,5,271
250709,5,327
250709,5,862
250962,9,259
250962,10,233
250962,8,346
250962,9,207
250962,9,605
250962,9,1816
251164,6,856
251164,8,3
251164,8,6
251164,8,218
251394,6,101
251394,8,53
251394,10,742
251394,7,17
251613,8,1526
251613,5,49
251613,8,334
251843,8,39
251843,10,1037
251843,10,821
251843,10,17
251843,10,218
251844,7,117
251844,6,856
251844,10,1704
251844,10,6
251844,7,593
251844,6,724
251844,10,319
251844,6,1318
251844,10,138
252222,9,1464
252222,8,1692
252222,9,1309
252222,7,1669
252222,9,1257
252418,7,296
252418,10,76
252418,7,1315
252695,8,346
252695,9,1418
252695,8,13
252695,7,90
252695,9,1185
252820,8,41
252820,9,210
252820,8,92
252820,8,64
252827,10,389
252827,10,192
252827,10,52
252865,9,1487
252865,7,111
252865,9,616
252953,10,2291
252953,8,1208
252953,9,747
253626,9,118
253626,9,309
253626,10,6
253626,9,132
253626,10,414
253771,10,342
253771,10,254
253771,10,52
253871,10,361
253871,7,291
253871,10,574
253871,10,807
253871,5,400
253871,8,16
254201,8,233
254201,5,213
254201,9,399
254206,10,471
254206,9,127
254206,9,213
254206,10,93
254206,10,888
254206,8,960
254206,10,388
254206,10,280
254206,10,457
254206,10,5
254206,10,1774
254299,6,288
254299,7,39
254299,7,195
254465,10,1057
254465,10,1173
254465,10,268
254465,10,361
254465,10,593
254465,9,569
254822,6,1358
254822,8,1240
254822,8,392
254822,9,172
254822,7,601
254822,8,131
254822,9,580
254822,9,578
254899,7,471
254899,3,1952
254899,6,199
254899,6,327
254899,7,862
254899,8,888
254899,10,672
254899,9,480
254899,10,52
255078,8,1222
255078,8,1980
255078,9,3
255078,7,1530
255078,5,1385
255078,8,2197
255489,8,626
255489,8,24
255489,5,966
256603,5,193
256603,7,6
256603,4,583
256843,8,288
256843,10,301
256843,10,268
256843,8,243
256843,9,216
256844,6,39
256844,5,24
256844,7,99
257024,8,233
257024,10,111
257024,10,195
257024,8,143
257028,8,117
257028,9,298
257028,5,49
257028,1,745
257028,3,437
257198,7,1320
257198,6,531
257198,8,529
257204,8,1057
257204,10,33
257204,10,667
257204,8,1210
257204,10,1310
257204,9,1307
257204,8,2223
257204,9,1320
257204,8,1185
257204,10,540
257204,10,95
257204,9,94
257204,10,421
257204,10,685
257204,10,364
257204,10,765
257204,10,1168
257204,10,151
257204,10,126
257204,10,533
257204,10,150
257204,10,531
257204,9,422
257204,9,1209
257204,9,530
257204,9,529
257204,10,532
257714,4,315
257714,8,1108
257714,8,1531
258011,10,163
258011,8,1513
258011,10,80
258152,5,1433
258152,8,425
258152,9,478
258152,8,1824
258152,7,93
258152,10,76
258152,10,1027
258152,8,457
258152,5,998
258152,9,63
258152,5,674
258185,7,504
258185,6,441
258185,9,306
258185,9,627
258185,9,24
258185,7,1147
258185,8,13
258185,7,2061
258185,9,448
258185,8,339
258482,8,2320
258482,7,21
258482,8,11
258482,6,39
258482,6,367
258482,6,124
258482,8,57
258482,8,54
258534,9,119
258534,10,301
258534,10,268
258534,8,24
258534,8,0
258534,7,496
258534,10,693
258534,9,326
258534,9,241
258534,9,5
258534,10,289
258534,7,17
258534,7,1050
258884,5,0
258884,5,866
258884,8,400
258938,7,617
258938,8,70
258938,8,170
258938,8,17
259006,8,50
259006,6,49
259006,8,435
259622,7,228
259622,8,611
259622,10,31
259626,7,926
259626,9,112
259626,7,170
259626,7,1018
259626,9,379
259629,8,32
259629,7,909
259629,8,689
259901,10,148
259901,9,789
259901,9,93
259901,7,30
259901,10,240
259901,9,273
259901,8,693
259901,10,239
259901,10,1442
259901,7,386
259901,6,800
259901,10,1035
259930,8,156
259930,10,724
259930,10,42
260183,7,479
260183,10,210
260183,9,618
260183,8,176
260316,8,327
260316,7,99
260316,8,5
260388,10,1026
260388,10,288
260388,10,116
260388,10,138
260840,9,1554
260840,5,103
260840,6,92
260840,10,1555
260897,7,288
260897,10,1435
260897,6,154
260897,5,39
260897,9,69
260897,8,319
260897,8,17
261603,8,1310
261603,10,508
261603,10,1031
261603,10,206
261603,10,95
261603,10,1137
261603,10,396
261829,5,288
261829,7,792
261829,8,593
261829,5,86
261829,7,281
261829,8,99
261829,1,618
261829,7,57
261829,8,421
262634,9,800
262634,8,365
262634,10,1411
262902,6,727
262902,6,437
262902,8,48
262998,8,372
262998,8,1288
262998,8,1415
262998,8,1416
262998,7,1414
263163,7,7
263163,7,288
263163,9,542
263163,9,851
263163,9,64
263321,10,1421
263321,10,1422
263321,7,485
263321,6,25
263321,10,75
263325,8,170
263325,7,124
263325,7,167
263344,6,389
263344,9,82
263344,10,47
263877,8,243
263877,9,39
263877,6,544
263877,6,375
263877,8,485
263877,9,16
263877,9,1193
264031,8,324
264031,9,27
264031,9,243
264031,7,789
264031,9,317
264031,8,6
264031,9,195
264031,8,969
264031,7,524
264082,6,27
264082,5,476
264082,7,570
264152,10,163
264152,6,63
264152,10,697
264284,6,716
264284,3,7
264284,7,267
264311,7,892
264311,9,112
264311,4,339
264317,3,27
264317,7,6
264317,7,266
264317,8,192
264317,9,208
264317,7,578
264321,5,137
264321,5,219
264321,7,678
264321,4,49
264321,5,676
264321,5,1023
264321,5,87
264321,8,848
264321,7,1242
264321,4,1276
264657,7,770
264657,5,611
264657,4,999
264657,8,84
264657,9,1289
264657,10,1290
265115,7,1447
265115,10,147
265115,10,301
265115,6,626
265115,8,243
265115,7,556
265115,10,494
265115,10,52
265313,9,290
265313,9,147
265313,8,127
265313,8,444
265313,7,1303
265553,6,1452
265553,8,215
265553,6,17
265889,6,504
265889,5,119
265889,9,234
265889,10,52
265889,7,339
265889,8,630
265918,6,314
265918,10,528
265918,10,184
266056,8,306
266056,8,124
266056,5,20
266056,8,542
266056,8,1333
266056,5,145
266268,10,0
266268,7,593
266268,9,326
266283,10,617
266283,9,154
266283,10,122
266283,9,279
266283,8,188
266355,8,109
266355,1,1071
266355,7,166
266355,3,1465
266410,3,288
266410,8,71
266410,5,57
266466,6,337
266466,8,128
266466,9,1235
266678,6,393
266678,6,332
266678,7,792
266840,9,324
266840,8,905
266840,7,151
266840,5,150
266865,6,716
266865,10,197
266865,5,156
266865,5,27
266865,5,168
266865,9,154
266865,8,243
266865,10,1473
266865,9,1470
266865,5,737
266865,9,210
266865,6,593
266865,7,618
266865,8,190
267635,9,406
267635,8,24
267635,8,318
267635,7,1315
268030,7,1349
268030,8,112
268030,9,1347
268110,9,193
268110,8,625
268110,8,610
268110,6,170
268110,7,36
268110,8,88
268110,5,184
268110,5,48
268300,9,3
268300,10,1491
268300,10,541
268300,6,291
268300,7,99
268300,10,768
268833,5,1375
268833,7,1377
268833,8,267
268833,7,1019
268833,7,1378
270069,6,1317
270069,6,143
270069,8,5
270069,3,802
270352,5,216
270352,7,696
270352,4,362
270554,8,243
270554,9,557
270554,7,195
270605,10,407
270605,7,3
270605,10,167
270605,10,202
270605,6,334
270605,6,579
270605,5,319
270713,8,719
270713,6,191
270713,9,546
270713,4,43
270713,8,1525
270713,7,39
270713,10,549
270713,10,1178
270713,10,170
270713,9,31
270713,8,116
270713,9,186
270713,7,1024
270713,8,92
270713,8,319
270713,9,25
270713,9,264
270713,8,17
270713,10,63
270713,5,176
270737,7,35
270737,9,564
270737,9,426
270801,7,416
270801,7,112
270801,9,154
270801,8,1527
270801,8,221
270801,9,6
270801,9,545
270801,9,464
270801,10,54
270820,7,65
270820,9,273
270820,5,889
270820,10,485
270820,8,787
270820,10,379
270820,8,1390
271156,8,279
271156,10,374
271156,8,52
271176,10,906
271176,10,3
271176,10,148
271176,10,209
271176,6,93
271176,9,1529
271195,5,50
271195,5,156
271195,10,293
271195,10,617
271195,7,551
271195,10,278
271448,10,769
271448,7,625
271448,10,228
271448,7,3
271448,9,39
271448,8,346
271448,9,53
271448,7,170
271448,7,542
271448,10,435
271448,10,195
271448,8,1269
271448,10,132
271448,9,1050
271460,10,128
271460,9,24
271460,5,773
271460,5,78
271538,6,156
271538,8,147
271538,5,168
271538,8,39
271558,6,127
271558,8,128
271558,8,195
271558,9,143
271622,9,7
271622,9,147
271622,9,6
271622,8,1535
271622,8,1534
271622,7,1537
271622,9,1533
271622,9,1232
271705,10,1370
271705,10,258
271705,8,61
271705,8,192
271705,9,208
272225,5,314
272225,9,30
272225,8,326
272225,8,143
272225,7,241
272225,10,800
272225,6,524
273190,10,632
273190,10,0
273190,10,210
273190,10,384
273190,9,88
273190,5,115
273344,7,456
273344,10,207
273344,8,597
273344,10,650
273440,10,288
273440,10,102
273440,10,176
273718,9,392
273718,9,131
273718,5,28
273718,9,208
273718,8,282
273976,4,197
273976,6,3
273976,3,334
273979,7,35
273979,9,0
273979,6,496
273979,9,800
274004,8,348
274004,7,131
274004,8,35
274004,9,61
274004,8,83
274004,6,192
274004,8,208
274004,7,1043
274004,8,52
274005,8,1045
274005,7,1044
274005,7,74
274061,10,215
274061,10,274
274061,10,789
274061,10,33
274061,8,667
274061,10,93
274061,10,693
274061,10,388
274061,10,143
274061,10,5
274061,10,683
274061,10,1195
274061,10,765
274393,10,50
274393,10,36
274393,8,319
274393,10,534
274634,7,47
274634,5,705
274634,5,370
274808,9,649
274808,8,61
274808,8,869
274808,8,542
274808,8,399
275154,8,346
275154,10,947
275154,9,167
275154,10,216
275154,8,285
275154,10,802
275306,10,334
275306,10,1050
275306,10,176
275383,7,406
275383,10,989
275383,9,524
275970,8,177
275970,8,228
275970,10,561
275970,10,294
275970,10,647
275970,9,6
275970,10,369
276050,8,300
276050,10,28
276050,10,148
276050,7,496
276050,8,556
276050,9,16
276050,8,143
276165,9,504
276165,8,34
276165,10,3
276165,10,1217
276165,10,789
276165,10,209
276165,10,227
276165,10,662
276307,9,165
276307,8,714
276307,4,618
276307,8,175
276463,9,1220
276463,10,28
276463,8,254
276680,10,35
276680,8,61
276680,8,82
276680,6,307
83655,4,1118
83655,4,745
83655,8,130
83655,6,372
83655,3,1440
83655,5,848
83655,7,45
83655,2,2008
83655,6,182
83655,4,1735
215319,3,1037
215319,6,1734
215319,8,414
215319,7,1124
215319,5,176
215319,7,1420
215319,6,1379
215319,6,504
215319,7,1658
215319,7,2061
161167,7,1955
161167,2,1492
161167,6,209
161167,6,339
161167,9,2222
161167,5,183
161167,7,2272
161167,8,773
161167,10,591
161167,7,2254
137085,9,1268
137085,8,566
137085,8,472
137085,9,1140
137085,9,1821
137085,6,1126
137085,5,983
137085,9,259
137085,5,1202
137085,5,101
195861,6,1565
195861,4,31
195861,8,1614
195861,6,198
195861,7,731
195861,8,650
195861,8,835
195861,4,979
195861,7,2246
195861,6,2127
13494,9,222
13494,6,412
13494,8,1195
13494,7,638
13494,4,152
13494,10,524
13494,9,2174
13494,4,1085
13494,6,1561
13494,4,2060
133594,8,515
133594,6,1183
133594,8,2216
133594,10,2194
133594,8,1873
133594,6,807
133594,7,927
133594,4,1945
133594,10,1872
133594,6,440
226712,3,673
226712,4,507
226712,7,1804
226712,8,1000
226712,5,749
226712,5,2383
226712,6,1864
226712,5,1484
226712,5,2170
226712,4,1508
169282,9,989
169282,8,1433
169282,6,355
169282,5,1482
169282,8,724
169282,10,1968
169282,3,1621
169282,8,1382
169282,9,1052
169282,10,381
297043,4,1843
297043,7,293
297043,2,510
297043,5,206
297043,10,67
297043,4,268
297043,5,1255
297043,3,805
297043,6,364
297043,6,1302
121072,6,84
121072,6,1866
121072,9,1602
121072,7,830
121072,6,420
121072,4,1593
121072,5,957
121072,7,548
121072,7,2059
121072,7,1693
69395,5,1914
69395,10,1982
69395,7,531
69395,7,1604
69395,9,897
69395,3,1503
69395,5,1413
69395,1,1903
69395,7,68
69395,10,441
250227,10,1008
250227,8,1387
250227,6,1012
250227,9,2240
250227,10,1721
250227,8,173
250227,5,1480
